country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-02-26,-10,-4,2,-18,-16,6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-02-27,-9,-4,5,-18,-16,6
IT,Italy,Liguria,<undefined>,<undefined>,IT-42,<undefined>,ChIJtU8s2GUS0xIRkHw8R33mBQE,2020-02-28,1,2,66,-11,-14,4
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-15,2,-1,50,8,-2,-1
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-16,-1,2,13,2,0,-1
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-17,-3,-2,-14,1,0,0
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-18,2,1,32,4,1,0
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-19,2,1,19,4,1,-1
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-20,2,0,19,4,0,-1
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-21,1,1,20,3,0,0
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-22,-6,6,37,1,-1,0
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-23,-19,30,12,-13,-2,2
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-24,-18,27,28,-32,-22,9
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-25,-22,3,8,-37,-23,11
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-26,-23,-7,-5,-40,-23,11
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-27,-19,-7,7,-39,-23,10
IT,Italy,Lombardy,<undefined>,<undefined>,IT-25,<undefined>,ChIJf4M-GsNEgUcR1JMVKCIm8qY,2020-02-28,-16,-6,32,-37,-24,10
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-15,4,-1,32,9,1,-1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-16,5,7,49,20,0,-2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-17,1,1,12,5,1,-1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-18,2,0,14,3,1,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-19,0,-1,0,1,1,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-20,3,1,33,6,1,-1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-21,1,0,14,7,0,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-22,1,4,26,10,1,0
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-23,-1,18,56,18,2,-1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-24,4,25,22,3,-1,1
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-25,3,8,57,1,-4,2
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-26,-10,2,-10,-18,-12,6
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-27,-6,0,11,-16,-11,6
IT,Italy,Marche,<undefined>,<undefined>,IT-57,<undefined>,ChIJPX4ilLt_LRMR0WA6TId0Fks,2020-02-28,-7,-3,5,-18,-11,6
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-15,2,1,25,4,2,-1
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-16,9,3,63,25,3,-2
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-17,-1,-1,12,6,1,-1
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-18,4,0,17,7,3,-1
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-19,-1,0,-9,-1,1,0
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-20,-1,-1,-13,0,1,0
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-21,3,1,8,7,0,-1
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-22,0,0,18,10,0,0
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-23,13,12,61,30,3,-2
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-24,6,12,9,0,-7,0
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-25,7,2,14,-4,-11,1
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-26,-5,-3,-8,-4,-5,2
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-27,-2,-1,-8,-2,0,1
IT,Italy,Molise,<undefined>,<undefined>,IT-67,<undefined>,ChIJU9hGRqSQMBMRn54iK3OMYRw,2020-02-28,0,1,-9,-4,0,1
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-15,1,0,23,4,0,-1
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-16,1,0,5,7,1,-1
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-17,-1,1,3,0,0,0
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-18,2,0,22,3,0,0
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-19,1,0,15,0,0,0
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-20,2,1,23,4,0,0
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-21,1,1,25,5,0,0
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-22,-3,2,28,5,-3,0
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-23,-8,15,17,3,1,0
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-24,-6,23,31,-21,-21,5
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-25,-10,3,3,-26,-21,7
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-26,-14,-7,-12,-29,-19,8
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-27,-9,-4,-2,-26,-18,7
IT,Italy,Piedmont,<undefined>,<undefined>,IT-21,<undefined>,ChIJZ7GdATt0h0cR_zsS8u24x7w,2020-02-28,-8,-3,24,-22,-17,7
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-15,-2,-1,23,4,0,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-16,4,0,32,8,0,-1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-17,0,0,14,3,0,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-18,0,0,7,1,1,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-19,-1,-1,0,1,1,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-20,1,-1,20,5,1,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-21,-1,0,5,3,0,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-22,-2,1,23,6,0,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-23,5,6,43,19,3,-2
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-24,1,5,33,-3,-12,2
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-25,4,-1,74,1,-17,2
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-26,-7,-2,-6,-5,-4,2
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-27,-3,0,-6,-4,0,2
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-02-28,-3,1,4,-4,0,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-15,0,-2,20,1,-2,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-16,1,1,27,7,-1,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-17,-2,-1,6,2,1,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-18,-2,-3,14,5,2,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-19,-1,-1,5,3,0,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-20,0,0,9,4,-1,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-21,0,0,19,1,-2,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-22,-3,1,15,4,-3,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-23,1,8,35,9,1,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-24,-1,14,12,-7,-12,3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-25,-1,8,35,-9,-12,3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-26,-11,-3,-1,-17,-12,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-27,-8,-1,-5,-16,-8,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-02-28,-8,-2,-4,-19,-8,4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-15,4,2,22,12,0,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-16,10,11,16,15,1,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-17,5,6,5,4,1,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-18,9,4,26,10,1,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-19,7,6,11,7,1,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-20,8,5,26,11,-1,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-21,4,5,13,6,-2,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-22,7,8,33,17,-4,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-23,13,26,31,24,0,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-24,10,26,38,-3,-19,4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-25,1,15,19,-12,-23,7
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-26,-2,2,-2,-16,-17,6
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-27,0,3,4,-12,-18,6
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-02-28,-1,0,10,-12,-17,6
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-15,5,0,75,13,1,-2
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-16,4,2,30,11,1,-2
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-17,1,3,9,3,1,0
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-18,2,1,21,2,1,0
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-19,0,0,9,0,1,0
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-20,2,0,28,3,0,-1
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-21,2,1,28,6,0,-1
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-22,4,3,71,15,1,-2
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-23,1,11,20,9,0,0
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-24,3,25,20,0,0,0
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-25,0,12,32,-6,-1,1
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-26,-11,-5,-19,-15,-2,3
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-27,-10,-7,-17,-13,-1,3
IT,Italy,Tuscany,<undefined>,<undefined>,IT-52,<undefined>,ChIJezSAEFMr1BIRq1kgW7rDxro,2020-02-28,-2,-1,21,-8,0,1
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-15,3,-1,55,14,-2,-2
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-16,4,6,39,22,1,-3
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-17,0,2,19,5,1,-1
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-18,1,1,26,6,1,-1
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-19,0,0,2,3,1,0
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-20,2,0,14,4,0,-1
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-21,2,2,18,8,1,-2
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-22,2,4,56,16,1,-1
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-23,-1,14,32,26,1,-1
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-24,3,20,35,4,1,0
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-25,0,9,20,1,1,1
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-26,-8,-1,-11,-6,0,2
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-27,-5,0,2,-5,0,2
IT,Italy,Umbria,<undefined>,<undefined>,IT-55,<undefined>,ChIJff2Ab86ZLhMRgmK_suBHCJw,2020-02-28,-2,1,12,-1,1,0
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-15,6,1,54,18,1,-2
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-16,5,4,48,27,2,-2
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-17,-1,2,11,6,1,0
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-18,4,1,28,7,1,0
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-19,3,0,23,7,1,-1
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-20,5,2,33,10,1,-1
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-21,4,2,36,13,0,-1
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-22,-3,8,48,17,1,-1
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-23,-16,17,17,8,-1,2
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-24,-12,28,14,-21,-18,6
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-25,-11,3,9,-26,-19,7
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-26,-15,-7,-6,-29,-17,7
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-27,-11,-5,2,-29,-15,7
IT,Italy,Veneto,<undefined>,<undefined>,IT-34,<undefined>,ChIJd7cEzPHXeEcRcHyQFYcJBwE,2020-02-28,-10,-4,10,-28,-15,7
